time="2021-11-25 13:41:34.472" level=info msg="&{200  {3575 bafyreibmzl77ltvozx7n5ee2nrso5ct5swcansgeljqncphqxfyrok3cwi bafy2bzacecz4m4nwc6x5q4csrd63duz4sizv6kfal5jpf53hisioqu3cocyyc 102131 baga6ea4seaqk3qcn5sfoygujbtkfg5eb47vxuspfrvawzbv7i6oyqg6kcy7wuka false 50000000 AttoFIL 4ojZMF3I/0jxIHKnybWhIfdY3gtU6MTnVvQNvWg1Gc4eL2/TM/fRJjo4Rv0pDkVrJUfrdZoo9G7iWPPEY8Y82QA= secp256k1 2021-03-27 18:15:30 1.00 KiB 107994 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}}" func=GetDealFromCalibration file="deal.go:53"
time="2021-11-25 13:41:34.813" level=info msg="https://calibration-api.filscout.com/api/v1/storagedeal/3576,200,," func=GetDealFromCalibration file="deal.go:47"
time="2021-11-25 13:41:34.814" level=info msg="&{200  {3576 bafyreihnxchp2dsfs3rmf7kzxltbhsppqs2oaccgoqxdnasvkm2x4qd7jq bafy2bzacecz4m4nwc6x5q4csrd63duz4sizv6kfal5jpf53hisioqu3cocyyc 102131 baga6ea4seaqn4kurx4cq7qflp3bz6ula5t3s76y7ntylazadqehcbu7raim7wki false 50000000 AttoFIL xwbWY0aoGFVt9q0vYH1JismaGqVz62FB0x31Gz6XrnxBYYlQRXYG4ZgQD0txX8pggpM/Dei8qLmhhvI+uFyf4gA= secp256k1 2021-03-27 18:15:30 4.00 KiB 108000 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}}" func=GetDealFromCalibration file="deal.go:53"
time="2021-11-25 13:41:35.070" level=info msg="https://calibration-api.filscout.com/api/v1/storagedeal/3577,200,," func=GetDealFromCalibration file="deal.go:47"
time="2021-11-25 13:41:35.071" level=info msg="&{200  {3577 bafyreieoenf2dj66xy3sjfc3lev2a3pthoijy57hubb6hzw2rvthh22qle bafy2bzacebnbtxvcj5cvv353ycmnwqqgi5w2oocrihn6dvoqi2wbyvek5cyyi 102140 baga6ea4seaqgf5a4orzsn3somrs232jrqep4xfrhfyrjqlwff6xrqoqjunsjmci false 50000000 AttoFIL R/GYYJx/8MggnI+fghLGUj4y8OWIt08vhy6Dam/OBARTngGNPG+r02YzWFaWVOaQ3NGCz3xa8vSD/N+sx8AJFQE= secp256k1 2021-03-27 18:20:00 32.00 KiB 108001 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}}" func=GetDealFromCalibration file="deal.go:53"
time="2021-11-25 13:41:35.330" level=info msg="https://calibration-api.filscout.com/api/v1/storagedeal/3578,200,," func=GetDealFromCalibration file="deal.go:47"
time="2021-11-25 13:41:35.331" level=info msg="&{200  {3578 bafyreidyb2bj4mb7ll2ywcdibfiiyzxpzx6sgk3cwnmczakfbuph4gv5sy bafy2bzacebnbtxvcj5cvv353ycmnwqqgi5w2oocrihn6dvoqi2wbyvek5cyyi 102140 baga6ea4seaql4aukuvcpk5rls3sb54jnjo7i3ovpr6cwdemfpdjwpfbh5s4k4dy false 50000000 AttoFIL UOP31K1tz9iKUBSZS7yDSkOWcbFZP7cDdUf9PWF7fOZBESNJJ8Dsp2xyUi3bqZdsPlO9sIWdvLvCUG2TY7ytDQE= secp256k1 2021-03-27 18:20:00 8.00 KiB 108001 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}}" func=GetDealFromCalibration file="deal.go:53"
time="2021-11-25 13:41:35.588" level=info msg="https://calibration-api.filscout.com/api/v1/storagedeal/3579,200,," func=GetDealFromCalibration file="deal.go:47"
time="2021-11-25 13:41:35.588" level=info msg="&{200  {3579 bafyreibmq42mnlcuovig4zvzi4egh7gvssupi6dsrdq6i3z5ryhu4yjujq bafy2bzacebnbtxvcj5cvv353ycmnwqqgi5w2oocrihn6dvoqi2wbyvek5cyyi 102140 baga6ea4seaqn3yqxhwngljwou4r6n26kkcncqdcjy6nxfziddfretaj7byvbseq false 50000000 AttoFIL Sa83ikKQvMquMkEsV64VTyEupMBjAtLT5IEOUL/qnNl0UAJKeU0c1JLVDtjSnI59PD/QqICdNo23vJCHyxtSkwA= secp256k1 2021-03-27 18:20:00 4.00 KiB 108003 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}}" func=GetDealFromCalibration file="deal.go:53"
time="2021-11-25 13:41:35.940" level=info msg="https://calibration-api.filscout.com/api/v1/storagedeal/3580,200,," func=GetDealFromCalibration file="deal.go:47"
time="2021-11-25 13:41:35.940" level=info msg="&{200  {3580 bafyreidprea6vulhxith56scjb2ddedmgwje6j4ram6x4brv7opgqm2wma bafy2bzacebnbtxvcj5cvv353ycmnwqqgi5w2oocrihn6dvoqi2wbyvek5cyyi 102140 baga6ea4seaqgm45ivirwbmwxyyi3ogffvhetm7dsz2xlezrvfzzjsqcgmasm4by false 50000000 AttoFIL e9jaGdNuVayaKTQaxHdoNtQcV1R81eHMY/X0GlnK98ROmGXhnX9uRrGZAZNqXmsRUl/B2xhCikGygXAtmhEOFAE= secp256k1 2021-03-27 18:20:00 16.00 KiB 108004 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}}" func=GetDealFromCalibration file="deal.go:53"
time="2021-11-25 13:41:36.349" level=info msg="https://calibration-api.filscout.com/api/v1/storagedeal/3581,200,," func=GetDealFromCalibration file="deal.go:47"
time="2021-11-25 13:41:36.350" level=info msg="&{200  {3581 bafyreic4uem2c2w2bhfjhbso36iu5dltd5ipfudnmdqpfn77g7rmoclfcq bafy2bzacebnbtxvcj5cvv353ycmnwqqgi5w2oocrihn6dvoqi2wbyvek5cyyi 102140 baga6ea4seaqjfgbomqoahx7py2wefnpl6h5hzbvbdnjyn7vs37zs26fp4z62eia false 50000000 AttoFIL 4g6fLQi5o3MlSHLSWw2D4CwyGr0wq/DI2Qk0+MWo/35EWaF02Cj257Jbzys8r3LYPcRfhJMHZ6NkXNcxK+nn+wE= secp256k1 2021-03-27 18:20:00 4.00 KiB 108008 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}}" func=GetDealFromCalibration file="deal.go:53"
time="2021-11-25 13:41:36.607" level=info msg="https://calibration-api.filscout.com/api/v1/storagedeal/3582,200,," func=GetDealFromCalibration file="deal.go:47"
time="2021-11-25 13:41:36.608" level=info msg="&{200  {3582 bafyreie67cync4z3mql7dgetiatusqeyromywsvmkgknzctzpm4rrjtbem bafy2bzacebnbtxvcj5cvv353ycmnwqqgi5w2oocrihn6dvoqi2wbyvek5cyyi 102140 baga6ea4seaqbw6dtamjy7dklb4bapbxljffk2eub6clg44yctmuxfjvtmqot2cq false 50000000 AttoFIL 4+1UUoIH0ieZnwv6A4+M5smzmCnROvsAmYqEgemp8jdtfRkAs56mi4OmlCIqKHn47T2GJ1vPkIUvSRL2AZTWtQA= secp256k1 2021-03-27 18:20:00 1.00 KiB 108005 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}}" func=GetDealFromCalibration file="deal.go:53"
time="2021-11-25 13:41:36.865" level=info msg="https://calibration-api.filscout.com/api/v1/storagedeal/3583,200,," func=GetDealFromCalibration file="deal.go:47"
time="2021-11-25 13:41:36.866" level=info msg="&{200  {3583 bafyreifd2uva4l3ho4wctluz5aghrf6j4h7j6l5opb54dash4f6pxfncpe bafy2bzacebnbtxvcj5cvv353ycmnwqqgi5w2oocrihn6dvoqi2wbyvek5cyyi 102140 baga6ea4seaqm5j3ybvjgrfqwh3mguavozpdcntspw3i3hoqa43p6alqnlrqoadi false 50000000 AttoFIL rOmfkmQWFkvGsQliJmJwSDlxI1B5EGjDaq3PmNtBImsW5gWcdBdkH4EcXt03V2IfZ1pa2AyaPTn+QhSe1xATBAE= secp256k1 2021-03-27 18:20:00 8.00 KiB 108008 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}}" func=GetDealFromCalibration file="deal.go:53"
time="2021-11-25 13:41:37.121" level=info msg="https://calibration-api.filscout.com/api/v1/storagedeal/3584,200,," func=GetDealFromCalibration file="deal.go:47"
time="2021-11-25 13:41:37.122" level=info msg="&{200  {3584 bafyreietfvmhtxmzeiudvhpue3klokiybfwnbnvv3yqywagppgpxpanzju bafy2bzacebnbtxvcj5cvv353ycmnwqqgi5w2oocrihn6dvoqi2wbyvek5cyyi 102140 baga6ea4seaqiaoatmo7mawxmnqwvmhe3xucqpuu4mfywcqncrotf3oammieukla false 50000000 AttoFIL mrS79HXueC7wVFVyKJI+hW60Kvk9yPG4uPg/972qPOczm29YvYXvb6lIevvUc3fEFnM45UrHX87vPMPiudUfjQE= secp256k1 2021-03-27 18:20:00 16.00 KiB 108007 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}}" func=GetDealFromCalibration file="deal.go:53"
time="2021-11-25 13:41:37.377" level=info msg="https://calibration-api.filscout.com/api/v1/storagedeal/3585,200,," func=GetDealFromCalibration file="deal.go:47"
time="2021-11-25 13:41:37.378" level=info msg="&{200  {3585 bafyreiciwmjyk5esxpvqjoyslqui3clejyygv5uzq5fhzem72bqjtthyj4 bafy2bzacedazilylacq34oa5i7f47y6p3euulc4nziqhyj3vcwukgrvvxgu2k 102141 baga6ea4seaqmlyo2elwz7iaggyaett5jfwa6km4q2fofg3t33cwqvhejdbr3yoa false 50000000 AttoFIL nNANAeJEkbj6hFYtbPZPWBY+OzAlCKNoGR8wT8Mx14hIz99MegTBlQvF5a+xpXQqdMHhk19E+DMgXXvaYOHJdwE= secp256k1 2021-03-27 18:20:30 4.00 KiB 108006 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}}" func=GetDealFromCalibration file="deal.go:53"
time="2021-11-25 13:41:37.638" level=info msg="https://calibration-api.filscout.com/api/v1/storagedeal/3586,200,," func=GetDealFromCalibration file="deal.go:47"
time="2021-11-25 13:41:37.639" level=info msg="&{200  {3586 bafyreig7hs52t5vqd3zeiq2x2o3pqpyq2gmj6zt53ku2rxhlidzw2nyjne bafy2bzacedazilylacq34oa5i7f47y6p3euulc4nziqhyj3vcwukgrvvxgu2k 102141 baga6ea4seaqktziajodkggxt3b4wwg5gp3k4jodntpkzmjfot4nmea6eaqxmmcq false 50000000 AttoFIL q8Pi7dO2ex2HEhI5EthDtnvVT9RE8DFJUzbQxI/Xo7BsmGQtWn0Si1761Vt5sY2p8DUfXMzNBuYprxCSN0BS0gE= secp256k1 2021-03-27 18:20:30 4.00 KiB 108006 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}}" func=GetDealFromCalibration file="deal.go:53"
time="2021-11-25 13:41:37.988" level=info msg="https://calibration-api.filscout.com/api/v1/storagedeal/3587,200,," func=GetDealFromCalibration file="deal.go:47"
time="2021-11-25 13:41:37.988" level=info msg="&{200  {3587 bafyreidl5446culjtohsbmbwnmiproqpcfp2vhc257yprx3gsy3be7h53u bafy2bzacedazilylacq34oa5i7f47y6p3euulc4nziqhyj3vcwukgrvvxgu2k 102141 baga6ea4seaqenjfh32bfvahrg2no4drfzu4fw2qrkfilvnd5x6r5s5tchljyyea false 50000000 AttoFIL OkaPCfjkY/M/Q/u7Fyk+MXGbOC+t4ZC5ucZQnBomYohzR/bH9jsHysUhiEUOSxbhSRo2oEXW+AB0YsEYXgXMigA= secp256k1 2021-03-27 18:20:30 8.00 KiB 108007 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}}" func=GetDealFromCalibration file="deal.go:53"
time="2021-11-25 13:41:38.244" level=info msg="https://calibration-api.filscout.com/api/v1/storagedeal/3588,200,," func=GetDealFromCalibration file="deal.go:47"
time="2021-11-25 13:41:38.245" level=info msg="&{200  {3588 bafyreid4mudx37xyoaxkb6ts52f7q7m3wdyzeu3cwndpim2nxeod4v7g2e bafy2bzacedazilylacq34oa5i7f47y6p3euulc4nziqhyj3vcwukgrvvxgu2k 102141 baga6ea4seaqdmppgun4bbu6tu3vhmdkskcfzqcypvtsbjhwvvuy5f3e34ujkwni false 50000000 AttoFIL UfY+Spujch1CgmtZcF/oh5hdpqK5Km5F9F+i+MvWd5tddwrGHBnFjCfEJ0bXH8DK8AgsJLbi5P56FXBYtx8/fgA= secp256k1 2021-03-27 18:20:30 8.00 KiB 108008 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}}" func=GetDealFromCalibration file="deal.go:53"
time="2021-11-25 13:41:38.602" level=info msg="https://calibration-api.filscout.com/api/v1/storagedeal/3589,200,," func=GetDealFromCalibration file="deal.go:47"
time="2021-11-25 13:41:38.603" level=info msg="&{200  {3589 bafyreifkf6qsqu3bqrvm3cimpxve5vytwpzb7m7z4nxpdxbma3doywxmda bafy2bzacedazilylacq34oa5i7f47y6p3euulc4nziqhyj3vcwukgrvvxgu2k 102141 baga6ea4seaqmhvwynncidj6y43okw6bd7hr6fpqy5wanznnuwmpidivxe7ok6ga false 50000000 AttoFIL 8WqV/KoIFbvv4CFrRzlluZPtvknbYZXplX1C+pD2UahSCkiYwWLLySyjwMSsEumlt5Vjr40PKfulgqo4LD33AwE= secp256k1 2021-03-27 18:20:30 4.00 KiB 108002 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}}" func=GetDealFromCalibration file="deal.go:53"
time="2021-11-25 13:41:38.909" level=info msg="https://calibration-api.filscout.com/api/v1/storagedeal/3590,200,," func=GetDealFromCalibration file="deal.go:47"
time="2021-11-25 13:41:38.910" level=info msg="&{200  {3590 bafyreico7wuqg632nzp6j6khnsy54ihk3wypmraw5bcoif27thwvrt4h7u bafy2bzacedazilylacq34oa5i7f47y6p3euulc4nziqhyj3vcwukgrvvxgu2k 102141 baga6ea4seaqfh234gljotndocnnxl6jnthhdvswl3z7pebtfgxyd655sgzzaomy false 50000000 AttoFIL agWAXrjdDKzRuHemUgLjgufhCavHsSrlwk/TbvZahbwwcv7w7+0Z8yBPCQmjbECmzVQ10iS72zS0CfqxyW2i9gA= secp256k1 2021-03-27 18:20:30 4.00 KiB 108012 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}}" func=GetDealFromCalibration file="deal.go:53"
time="2021-11-25 13:41:39.217" level=info msg="https://calibration-api.filscout.com/api/v1/storagedeal/3591,200,," func=GetDealFromCalibration file="deal.go:47"
time="2021-11-25 13:41:39.218" level=info msg="&{200  {3591 bafyreih6m62lswcwyfk2ak4twvwdx66cvew7ejqyrn2kbuie56be2icghy bafy2bzacedazilylacq34oa5i7f47y6p3euulc4nziqhyj3vcwukgrvvxgu2k 102141 baga6ea4seaqkqooy3vi3xmpx4jjenkvtt5bw4dlow5ni6geqtvu7waxj5x6uabi false 50000000 AttoFIL y09uSuREQugtTKjahxVu887UU5CiySyzvarXVsohcmBe4XLVr3fr+JBphZmmAas8gXIYv0f9D8GSSQNWOQJtGAA= secp256k1 2021-03-27 18:20:30 8.00 KiB 108003 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}}" func=GetDealFromCalibration file="deal.go:53"
time="2021-11-25 13:41:39.525" level=info msg="https://calibration-api.filscout.com/api/v1/storagedeal/3592,200,," func=GetDealFromCalibration file="deal.go:47"
time="2021-11-25 13:41:39.526" level=info msg="&{200  {3592 bafyreifbit6msxaog4wv2nvtzcyflzkzmp47ms5rdwhntc2j6kuoowapra bafy2bzacedazilylacq34oa5i7f47y6p3euulc4nziqhyj3vcwukgrvvxgu2k 102141 baga6ea4seaqlngptfgns5nxa746xkmitxxqcuwqexaefchjf46auss622difkmq false 50000000 AttoFIL AsPlHXA8KdEMrPJpPw/e/mu8dhUY7GLl9fUm6siT7qNXSe20kfbVooCzjYxgthrV2iJChaYeI6nFQPfJIr2FWwE= secp256k1 2021-03-27 18:20:30 4.00 KiB 108004 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}}" func=GetDealFromCalibration file="deal.go:53"
time="2021-11-25 13:41:39.831" level=info msg="https://calibration-api.filscout.com/api/v1/storagedeal/3593,200,," func=GetDealFromCalibration file="deal.go:47"
time="2021-11-25 13:41:39.832" level=info msg="&{200  {3593 bafyreigdoccn75mymweefz65wvrt2giyf5xzp6aabqks23lle5lt3ld6ey bafy2bzacedhfjtkxi6hxxeys7jd6ocqhjqp5blfwt7df3x2iafyges7dkxye2 102141 baga6ea4seaqkzv7tfibtxda5p4fy47z24rmwpdtduwxbu4lwdugjedvo75r3ony false 50000000 AttoFIL /unL++IW7DWs0IHWKqOYZ4c/ZdaW261d6rQVbR08XANFAy5+aG+TsyIa1WIlCZVD3HTpXJKdJaW7srmL3qX9+wA= secp256k1 2021-03-27 18:20:30 2.00 KiB 108012 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}}" func=GetDealFromCalibration file="deal.go:53"
time="2021-11-25 13:41:40.138" level=info msg="https://calibration-api.filscout.com/api/v1/storagedeal/3594,200,," func=GetDealFromCalibration file="deal.go:47"
time="2021-11-25 13:41:40.139" level=info msg="&{200  {3594 bafyreihuscd2pcbbcivd4ov6pwvqb5vzecj4xdcp6wlhvok4dvtxket74e bafy2bzacedhfjtkxi6hxxeys7jd6ocqhjqp5blfwt7df3x2iafyges7dkxye2 102141 baga6ea4seaqcdyd5d3x5vbo2iwf2unv3uxkp2jyr3kdg4ugs56iiiswi7xl6ini false 50000000 AttoFIL pzUYRmaUb+SDw/vkx8FEu46gPgupp+uDRbY69dQv/qNLxvuSrctMCJS5icIHqOX2edGegDpruIgOvl9P2MeOrgA= secp256k1 2021-03-27 18:20:30 2.00 KiB 108015 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}}" func=GetDealFromCalibration file="deal.go:53"
time="2021-11-25 13:41:40.445" level=info msg="https://calibration-api.filscout.com/api/v1/storagedeal/3595,200,," func=GetDealFromCalibration file="deal.go:47"
time="2021-11-25 13:41:40.446" level=info msg="&{200  {3595 bafyreiblhqxe2bds6vap7ftuevvmxoe7bmad6dxwqflcbray7zojwsaufu bafy2bzacedhfjtkxi6hxxeys7jd6ocqhjqp5blfwt7df3x2iafyges7dkxye2 102141 baga6ea4seaqlmec2qzumzyvxhwtwbvb7hx6msbrcpabxo2sewso5lcajess6ccy false 50000000 AttoFIL WGnFtdJMIgrkr8fKF431JSuUJx5qjEJc3zllnUccuElMv0NLJ+y+MdMXUlzDsywQFuqPVNF3sIK/h8KBOsqxqAA= secp256k1 2021-03-27 18:20:30 8.00 KiB 108005 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}}" func=GetDealFromCalibration file="deal.go:53"
time="2021-11-25 13:41:40.753" level=info msg="https://calibration-api.filscout.com/api/v1/storagedeal/3596,200,," func=GetDealFromCalibration file="deal.go:47"
time="2021-11-25 13:41:40.754" level=info msg="&{200  {3596 bafyreicbhi3klch3qjk2wx7s6xegtocan6o37c6tqekc4tdr5pfnsepgtm bafy2bzacedhfjtkxi6hxxeys7jd6ocqhjqp5blfwt7df3x2iafyges7dkxye2 102141 baga6ea4seaqee5u5clch6icc7bbemxnkrdmfawmnuhi5cjhjdx7xxelyj72q4py false 50000000 AttoFIL 3yMxme0beSFQgrOwZ/y99tvmobywWeRDW00Gy/M52b8wK7FAtUQVqfcNt925ODIIt+ehgkiOPvwihQNojY2kXQE= secp256k1 2021-03-27 18:20:30 4.00 KiB 108015 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}}" func=GetDealFromCalibration file="deal.go:53"
time="2021-11-25 13:41:41.060" level=info msg="https://calibration-api.filscout.com/api/v1/storagedeal/3597,200,," func=GetDealFromCalibration file="deal.go:47"
time="2021-11-25 13:41:41.061" level=info msg="&{200  {3597 bafyreiht6yw6rsfnwy7f3v4rgwkw4iij7lz6g7udadvr6o227l7owps7vu bafy2bzacedhfjtkxi6hxxeys7jd6ocqhjqp5blfwt7df3x2iafyges7dkxye2 102141 baga6ea4seaqi2zingcnd5osfvgbv5qc24vqpemyh5cvhef3sa2on4jx5un37kci false 50000000 AttoFIL TUtp/ltMorQDd0YhIjZJdKr/xnF3m4dJR+VHGNqOX40OrH/2Sn5xsmoSZcZnNkyVXX1Omq3X1v5fFRXBmVSxswE= secp256k1 2021-03-27 18:20:30 4.00 KiB 108002 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}}" func=GetDealFromCalibration file="deal.go:53"
time="2021-11-25 13:41:41.368" level=info msg="https://calibration-api.filscout.com/api/v1/storagedeal/3598,200,," func=GetDealFromCalibration file="deal.go:47"
time="2021-11-25 13:41:41.369" level=info msg="&{200  {3598 bafyreia6u6lz7ggpgsa4qr3su6euws6kvvuopokfzpfp6taa4xeh3avrhe bafy2bzacedhfjtkxi6hxxeys7jd6ocqhjqp5blfwt7df3x2iafyges7dkxye2 102141 baga6ea4seaqmeymqcgkp75bgaiwqjjhje2wav32i37sh2t53uxxfdsreter6ymy false 50000000 AttoFIL 8/6dSWrn84AcjFPGtgMR5faLrELrOdMnUhtLqtKBr6sFTC0jH50d8patL1P2f76iM1sITWg9RzsHr5d8VP4L0wE= secp256k1 2021-03-27 18:20:30 4.00 KiB 108015 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}}" func=GetDealFromCalibration file="deal.go:53"
time="2021-11-25 13:41:41.675" level=info msg="https://calibration-api.filscout.com/api/v1/storagedeal/3599,200,," func=GetDealFromCalibration file="deal.go:47"
time="2021-11-25 13:41:41.676" level=info msg="&{200  {3599 bafyreictlu6cglgi44ophs4i7g62niagkm5bzpbrhs3fxxwsg6ywnbssme bafy2bzacedhfjtkxi6hxxeys7jd6ocqhjqp5blfwt7df3x2iafyges7dkxye2 102141 baga6ea4seaqohn25bwh5bkkzalf2jm2l6pvmzb2zpwr6iczaxkabgvacab2lkhy false 50000000 AttoFIL roYEgIMMGtBeZhLhja/4aUNfTRW5UU2OjIfKnRnquu0g89+Z++UnyVZzZpCSVxIV7k6GCyrpS9c77N3Rr8rrIQE= secp256k1 2021-03-27 18:20:30 8.00 KiB 108002 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}}" func=GetDealFromCalibration file="deal.go:53"
time="2021-11-25 13:41:41.983" level=info msg="https://calibration-api.filscout.com/api/v1/storagedeal/3600,200,," func=GetDealFromCalibration file="deal.go:47"
time="2021-11-25 13:41:41.983" level=info msg="&{200  {3600 bafyreibfbtyfb4jl57gkbphp2ufibiqisdeyp2enlgs7o7qnxrs5vdcvmi bafy2bzacedhfjtkxi6hxxeys7jd6ocqhjqp5blfwt7df3x2iafyges7dkxye2 102141 baga6ea4seaqkk6gdh76shn76zylifdh5pvjylq73x6zdnhdti7vwquf64ewa6bi false 50000000 AttoFIL 7TguQRWgAtT9etO34Qw9BxH0znF3ngjTDCeqTobuKLc1mPm1yrWBxU6HSGMJc8MWvwM7aEVdbgf/3jiVoh6C1AE= secp256k1 2021-03-27 18:20:30 4.00 KiB 108005 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}}" func=GetDealFromCalibration file="deal.go:53"
time="2021-11-25 13:41:42.239" level=info msg="https://calibration-api.filscout.com/api/v1/storagedeal/3601,200,," func=GetDealFromCalibration file="deal.go:47"
time="2021-11-25 13:41:42.240" level=info msg="&{200  {3601 bafyreiega3a7bhpy2oiq7tnggd7e7puipqzoig5qx6756ywqluyfxqhpza bafy2bzacec6effajhjbadugxpja6eahvbx3bc4we6ntsov6qxmyo4u32acq2k 102142 baga6ea4seaqezomfnpvbvk7d5rmhlk47rlfcwv2u36a3vlm22xkp2wfnvyirmjq false 50000000 AttoFIL zKFQRkciDJ6A9nHi/Z1A8zKuCbNL0TWQ1YU34Ip5rCkFXr95LnPc/R+rHF09XHMPMC03vMxjH7IiTyf5FvpFYwE= secp256k1 2021-03-27 18:21:00 4.00 KiB 108007 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}}" func=GetDealFromCalibration file="deal.go:53"
time="2021-11-25 13:41:42.495" level=info msg="https://calibration-api.filscout.com/api/v1/storagedeal/3602,200,," func=GetDealFromCalibration file="deal.go:47"
time="2021-11-25 13:41:42.496" level=info msg="&{200  {3602 bafyreih2whvnuxujhmhd37566jotpgp3uuq2ykye32xtnrocyhhnya5dry bafy2bzacec6effajhjbadugxpja6eahvbx3bc4we6ntsov6qxmyo4u32acq2k 102142 baga6ea4seaqpbnk4hvjbb7273usrrihsozzqyoxrsilynzu7rlf7is552lwv4hi false 50000000 AttoFIL ElMrf8Ci1hXFC5sXEK9067kGZ4zRbD4Nv81LV+4BiUURmgQd33M0uXSLxqBCG+tymXM/6vz7Ow2SHfjNjXOvowA= secp256k1 2021-03-27 18:21:00 8.00 KiB 108014 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}}" func=GetDealFromCalibration file="deal.go:53"
time="2021-11-25 13:41:42.802" level=info msg="https://calibration-api.filscout.com/api/v1/storagedeal/3603,200,," func=GetDealFromCalibration file="deal.go:47"
time="2021-11-25 13:41:42.802" level=info msg="&{200  {3603 bafyreid2s4a5zuk7yi53xy6qrstxufzu5dqblato63yss5o2lihvui6npm bafy2bzacec6effajhjbadugxpja6eahvbx3bc4we6ntsov6qxmyo4u32acq2k 102142 baga6ea4seaqb2bqkgqm5qd5go6ji4hqouco7afgjalmvy3w4i44lec2p4s4rulq false 50000000 AttoFIL S++kfJcUuL4melpIZF2Ky8Gb8LdS4OBU+nLyFMlVFKtERUFIPPdlu8rg/O3RYd89GKS1bHNcrGCglRTu3hHOugA= secp256k1 2021-03-27 18:21:00 4.00 KiB 108015 632348 t1e3mn5c6v7d3wjxiuycozkfbnqvzwysjmimltm5a 0 AttoFIL t05661  0 0 AttoFIL 0}}" func=GetDealFromCalibration file="deal.go:53"
time="2021-11-25 13:41:43.058" level=info msg="https://calibration-api.filscout.com/api/v1/storagedeal/3604,200,," func=GetDealFromCalibration file="deal.go:47"
